gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
9044,1.438654060066741,1.1405121951219512,1.4333370411568411,2.051080459770115,2.074638487208009,1.7650000000000001,1.190400444938821,0.9674193548387097,1.1737514384349828,1.7109788654060067,1.9733333333333336,1.5647274749721913,1.541140483383686,1.7116573971078977,2.2628292682926827,4.710333704115684,6.766517241379311,10.249888765294772,14.410505747126436,17.023637374860957,17.207152391546163,13.498757192174912,9.718954393770856,4.834275862068965,2.4252725250278084,8.770291729607251,0.2191657397107898,0.5390853658536585,1.4302113459399333,2.311770114942529,3.2763070077864294,4.395632183908046,4.968631813125694,4.237474972191324,2.470540851553509,1.0296106785317019,0.29226436781609194,0.19365962180200225,2.1226265105740176,0.04461699690053179,0.7513333333333333,0.0
3234,1.7411790878754174,1.5636341463414636,1.7202335928809787,2.0147241379310343,1.538197997775306,0.5113448275862069,0.2975639599555061,0.307230255839822,1.0124280782508632,2.748442714126808,2.2888505747126437,2.0140378197997775,1.479493013595166,5.389810901001113,6.8126951219512195,9.40344827586207,11.489517241379312,15.290444938820913,20.17032183908046,23.322736373748608,23.29677419354839,19.391841196777907,14.369788654060065,8.926091954022988,6.134705228031146,13.70255003776435,0.4000444938820912,0.8885243902439025,2.001579532814238,3.1663103448275858,4.497063403781981,6.108609195402298,6.874816462736374,5.945050055617353,3.6428078250863067,1.625483870967742,0.5677126436781609,0.37692992213570636,3.019678058912387,0.6031289461609787,8.575666666666669,0.002
1723,2.6125361512791994,1.8754634146341465,1.79670745272525,1.7978850574712641,1.9037486095661846,1.3018045977011494,0.7612903225806451,0.7664516129032257,1.3442462600690448,2.533670745272525,3.1541839080459773,2.635450500556174,1.873372356495468,2.2262291434927697,3.3493658536585365,5.841268075639599,7.7298850574712645,10.677119021134594,14.366183908045977,16.660489432703002,16.63817575083426,13.95573072497123,9.956662958843157,5.1930919540229885,2.5977085650723026,9.12848092900302,0.18090100111234705,0.46775609756097564,1.3756952169076753,2.3370919540229886,3.288642936596218,4.239712643678161,4.598364849833148,3.939377085650723,2.4397698504027616,0.9404894327030033,0.2335862068965517,0.14308120133481647,2.023620657099698,1.4134605240826192,9.872999999999998,0.17633333333333334
9189,1.5934816462736374,1.3798170731707318,1.3395995550611792,1.6225977011494255,1.6958398220244715,1.4057701149425288,0.856162402669633,0.6552614015572857,0.9539240506329114,1.6706340378198,2.21135632183908,1.6640711902113459,1.4196601208459216,4.285205784204671,4.897219512195122,7.393815350389322,9.331655172413793,12.70924360400445,16.399149425287355,18.887274749721914,19.271957730812012,16.166075949367087,12.61797552836485,7.442563218390804,4.930611790878755,11.228403512084592,0.35457174638487204,0.6224634146341465,1.5272747497219132,2.4542183908045976,3.469276974416018,4.488620689655172,4.970734149054506,4.274571746384872,2.6139585730724972,1.1753948832035597,0.43485057471264366,0.317853170189099,2.234248489425982,1.0891441387004883,10.865000000000004,0.3703333333333333
1105,5.6524026696329255,5.600939024390245,4.654838709677419,4.6498850574712645,4.064160177975529,3.3778620689655168,2.551768631813126,3.0678197997775305,3.706271576524741,4.697853170189099,7.3437126436781615,5.483915461624027,4.561178247734139,6.624015572858732,6.827621951219512,8.734315906562847,10.373793103448277,13.270333704115682,15.966632183908045,17.902091212458288,18.615806451612904,16.44644418872267,13.934927697441601,9.53132183908046,7.360077864293658,12.161064954682779,0.5718909899888766,0.8001829268292683,1.578086763070078,2.3880689655172413,3.2402780867630696,3.7085057471264364,3.8298887652947715,3.4191657397107895,2.394867663981588,1.3113348164627365,0.6236206896551724,0.5649833147942158,2.0424291918429005,2.370392602960343,17.636,0.4266666666666665
1378,3.5321802002224696,3.0379634146341465,2.8484315906562845,3.041528735632184,2.630289210233593,2.0152988505747125,1.4785761957730812,1.8729032258064513,2.216179516685846,3.4330700778642935,4.681494252873564,3.382280311457175,2.8446100830815713,6.824816462736374,7.039182926829267,8.530845383759733,9.693528735632183,12.08420467185762,14.721977011494253,16.645305895439378,17.21689655172414,15.47439585730725,12.944382647385984,9.15980459770115,7.389877641824249,11.501223564954683,0.41563959955506113,0.6522195121951219,1.4063626251390433,2.1967931034482757,2.936206896551724,3.4068505747126436,3.531401557285873,3.1453281423804222,2.1703337169159953,1.0320133481646274,0.42190804597701154,0.3941045606229143,1.8150641993957704,1.6070008861804865,15.668666666666669,0.0
5138,1.2079310344827585,1.1198170731707318,1.3054505005561734,1.681816091954023,1.2676195773081202,0.6122873563218392,0.09163515016685206,0.2160734149054505,0.96614499424626,1.786952169076752,1.5995747126436783,1.7487096774193547,1.1328965256797583,6.184593993325917,7.8431951219512195,10.79389321468298,13.216793103448277,17.411123470522803,22.613597701149427,26.18726362625139,25.87295884315906,21.12825086306099,15.920789766407118,9.971275862068966,6.92313681868743,15.379003965256794,0.38013348164627364,0.9913536585365854,2.228464961067853,3.4424942528735634,4.839666295884316,6.55748275862069,7.315272525027809,6.332313681868743,3.908814729574223,1.8254616240266963,0.5827126436781609,0.3183759733036708,3.239151246223565,0.06777231576636426,1.0236666666666667,0.026666666666666682
3253,1.8553837597330367,1.7312439024390243,1.7835261401557287,1.909528735632184,1.572669632925473,0.45867816091954017,0.1677196885428254,0.2238375973303671,1.049505178365938,2.8425917686318134,2.5989195402298857,2.2674416017797556,1.5374037009063444,8.822035595105673,10.118841463414634,12.72686318131257,14.588862068965518,18.251434927697442,22.969252873563217,26.12540600667408,26.167063403781977,22.550828538550057,17.74769744160178,12.401873563218391,9.516874304783094,16.867597243202418,0.6297997775305896,1.2143658536585364,2.4375417130144603,3.6547931034482755,5.113870967741935,6.90583908045977,7.910667408231369,6.900077864293659,4.347813578826236,2.100622914349277,0.865919540229885,0.5942825361512792,3.569450528700906,0.3424055992994982,15.676666666666671,0.0
1512,6.03333704115684,4.463219512195122,4.168654060066741,4.041183908045977,3.3358398220244716,1.7908965517241378,1.1624137931034482,1.7400222469410458,2.622405063291139,5.942224694104561,6.474367816091953,5.834905450500556,3.966461480362537,8.429788654060065,8.738731707317072,10.292436040044494,11.37251724137931,13.549532814238043,16.158827586206897,17.85269187986652,18.33624026696329,16.96031070195627,14.347252502780869,10.845505747126436,9.16829810901001,13.02669656344411,0.4058286985539489,0.7405365853658537,1.6930367074527253,2.60932183908046,3.4781646273637374,4.269632183908046,4.39083426028921,3.81833147942158,2.6219562715765243,1.2032591768631813,0.4516091954022989,0.4042825361512792,2.1811064954682777,2.405011063322273,23.112000000000005,0.15500000000000005
9079,3.265183537263626,3.096182926829268,2.999221357063404,2.972218390804598,2.452536151279199,2.132103448275862,1.3506340378197996,1.2428476084538378,1.9123475258918297,2.681368186874305,3.911643678160919,3.028687430478309,2.581759818731118,4.543982202447164,5.195195121951219,7.7640934371523915,9.926425287356324,13.374605116796442,17.134689655172416,19.469710789766406,19.943681868743052,16.53088607594937,13.04796440489433,7.888091954022988,5.084427141268075,11.693126888217524,0.3528921023359288,0.6199756097560977,1.5126585094549498,2.4274942528735632,3.4891212458286986,4.5568850574712645,4.958565072302559,4.234749721913237,2.561392405063291,1.1588542825361512,0.4371149425287356,0.2930478309232481,2.225720354984894,0.9275565648606588,19.705999999999996,0.0
2057,2.1314905450500556,1.6382195121951222,1.6265183537263626,2.0572643678160922,2.295250278086763,1.3660689655172413,0.5996218020022246,0.7005561735261401,1.0450517836593787,2.6169632925472746,2.692344827586207,1.9823581757508346,1.729386329305136,3.5014571746384875,4.301378048780488,6.845061179087875,8.824908045977011,12.579599555061181,17.59032183908046,20.877107897664068,20.89439377085651,16.71454545454545,12.080611790878754,6.674379310344827,4.547330367074528,11.324746034743201,0.49621802002224696,0.8310121951219513,1.8343270300333703,2.796310344827586,3.9366184649610685,5.456988505747127,6.296251390433815,5.458631813125694,3.2331875719217495,1.532758620689655,0.6201839080459769,0.5042936596218021,2.760963935045317,0.13186836369661545,1.361,0.0
1438,3.787152391546162,2.7035121951219514,2.5997330367074527,2.830919540229885,2.373559510567297,1.4138965517241378,1.0301557285873193,1.2123470522803115,1.9125086306098962,3.5586874304783094,4.480298850574713,3.5992324805339266,2.6242749244712993,7.58344827586207,7.792463414634146,9.155650723025584,10.175781609195402,12.43579532814238,15.104195402298853,16.821779755283647,17.35896551724138,15.797479861910242,13.299276974416017,9.978551724137931,8.292825361512792,12.005359705438067,0.45887652947719687,0.765219512195122,1.5760066740823135,2.3682643678160917,3.1767074527252506,3.8346321839080457,3.924816462736374,3.515250278086763,2.3823245109321056,1.1158175750834258,0.4901954022988506,0.4601334816462736,2.012021336858006,1.3024658008472538,16.396333333333335,0.06833333333333334
1620,4.37916573971079,3.405329268292683,3.179388209121245,3.46967816091954,2.7973081201334815,1.6548505747126436,1.086218020022247,1.252591768631813,2.0628883774453395,4.426718576195773,5.180218390804598,4.21344827586207,3.090084025679758,6.650856507230256,7.181548780487806,8.979688542825361,10.311356321839082,12.869454949944382,15.882908045977013,17.753114571746384,18.08174638487208,16.209907940161106,13.124460511679644,9.177333333333333,7.196941045606228,11.97644920694864,0.3263959955506118,0.6387317073170732,1.5310678531701891,2.4127011494252875,3.2995550611790883,4.075885057471265,4.227308120133482,3.723392658509455,2.4636823935558114,1.0727919911012236,0.3705862068965517,0.29379310344827586,2.043483761329305,1.7093723613078633,16.916333333333334,0.13099999999999998
3222,1.5871412680756398,1.5246463414634146,1.6797330367074526,1.7932413793103448,1.4334037819799779,0.49521839080459773,0.22586206896551725,0.2496440489432703,0.9088262370540852,2.5373081201334817,2.259080459770115,2.085939933259177,1.3978162764350452,6.197908787541713,7.582024390243903,10.25959955506118,12.485620689655173,16.388932146829813,21.45177011494253,24.753681868743044,24.591090100111234,20.545995397008056,15.512057842046719,9.920011494252874,6.913181312569521,14.754329682779455,0.37993325917686327,0.9204268292682927,2.087041156840934,3.294045977011494,4.697230255839822,6.42128735632184,7.276751946607341,6.281824249165739,3.8649712313003453,1.7584315906562846,0.5875287356321839,0.33439377085650723,3.1710847809667677,0.2307589579376584,3.311666666666667,0.0
9158,1.4248720800889878,1.347109756097561,1.581523915461624,2.0314597701149424,2.2016907675194664,1.7117816091954023,0.8971746384872079,0.8710789766407119,1.378365937859609,1.764638487208009,2.0477586206896548,1.609499443826474,1.5715332326283988,1.8450611790878755,2.4738048780487807,4.948553948832036,6.795218390804598,10.264071190211343,14.3,16.922046718576198,17.182958843159064,13.730034522439587,9.978409343715239,4.953655172413792,2.5032035595105673,8.859391049848943,0.247797552836485,0.5424390243902439,1.421991101223582,2.288563218390805,3.3068075639599552,4.467528735632184,5.106585094549499,4.367975528364849,2.535937859608745,1.0506117908787542,0.3287471264367816,0.21406006674082315,2.165867635951662,0.41879335482187907,1.5090000000000001,0.007666666666666666
5136,1.6451390433815352,1.653109756097561,1.8600889877641824,1.7716666666666667,1.2393103448275864,0.5336436781609196,0.03701890989988876,0.19012235817575085,0.7952013808975834,1.628142380422692,1.9237931034482758,1.7779977753058955,1.2516578549848945,7.363526140155728,8.457646341463414,11.208509454949946,13.64755172413793,17.74967741935484,22.82825287356322,26.34639599555061,25.966585094549497,21.34952819332566,16.647563959955505,10.780632183908047,8.109866518353726,15.912068542296073,0.47412680756396,1.0456829268292684,2.1519243604004448,3.368045977011494,4.822869855394884,6.435275862068965,7.094082313681868,6.070055617352614,3.673475258918297,1.755884315906563,0.6417241379310344,0.41710789766407114,3.1742409365558912,0.045194774232880056,0.5600000000000002,0.003999999999999999
3242,1.8779199110122358,1.5969024390243902,1.7367741935483871,2.0091609195402302,1.456095661846496,0.5491609195402298,0.23746384872080087,0.3015461624026696,1.139850402761795,3.019221357063404,2.5075632183908043,2.3092324805339266,1.5616314199395769,5.572413793103449,6.892878048780488,9.422391546162402,11.442333333333334,15.084527252502783,19.74468965517241,22.909621802002224,22.949721913236928,19.20360184119678,14.342046718576196,9.017344827586207,6.193759733036708,13.599740370090636,0.41864293659621804,0.9230853658536586,2.050678531701891,3.1993793103448276,4.581957730812014,6.233436781609195,7.157397107897664,6.257385984427141,3.8772612197928655,1.7112347052280312,0.5795747126436781,0.37322580645161285,3.1259412764350456,1.1210645025198134,24.255999999999997,0.39333333333333337
3213,1.2795773081201334,1.4608414634146343,1.3749833147942156,1.745045977011494,1.3909454949944382,0.5949885057471265,0.1400111234705228,0.24332591768631814,0.8082278481012657,1.8805672969966631,1.478287356321839,1.663681868743048,1.1697498111782476,5.619110122358176,6.983463414634146,9.849744160177977,12.269264367816094,16.40142380422692,21.580781609195405,25.05496106785317,24.720611790878753,20.382853855005756,15.243448275862068,9.40622988505747,6.265939933259177,14.521210347432024,0.4289432703003337,0.9696707317073171,2.199833147942158,3.399183908045977,4.739232480533926,6.506298850574712,7.330812013348164,6.334549499443827,3.899965477560414,1.714015572858732,0.5743793103448276,0.3569299221357064,3.2168108006042293,0.15869355746535113,2.547333333333334,0.0
8087,1.2709232480533925,1.3508658536585367,1.4279866518353725,2.173655172413793,1.5221579532814238,1.1215172413793104,0.33874304783092324,0.6931368186874305,1.2457422324510932,1.8536151279199111,1.6379655172413792,1.4934593993325918,1.3419099320241692,5.41349276974416,6.441719512195122,9.20904338153504,11.552655172413793,15.61321468298109,20.67,24.225973303670745,24.04047830923248,19.321887226697356,14.4665850945495,8.90748275862069,6.095639599555062,13.870380475830816,0.4913681868743048,1.0065,2.1912013348164625,3.271034482758621,4.519977753058955,5.998436781609195,6.868275862068965,5.835494994438266,3.5533831990794016,1.6665628476084535,0.6506091954022988,0.4385984427141269,3.052493391238671,0.18345452154158934,1.5246666666666664,0.07533333333333339
2717,1.738097886540601,1.1688902439024391,1.233448275862069,1.6636896551724136,1.562258064516129,0.9957471264367815,0.4321245828698554,0.4867185761957731,0.8740966628308401,2.2647052280311457,1.8027816091954023,2.0443715239154616,1.3572507552870092,3.610878754171302,5.009829268292682,7.822892102335928,9.838275862068965,13.310901001112347,17.577402298850576,20.2642936596218,20.023359288097886,16.543176064441887,12.19972191323693,7.0776896551724136,4.241446051167965,11.493389350453171,0.29769744160177974,0.7150609756097561,1.8712124582869858,2.981367816091954,4.163047830923248,5.602563218390804,6.321101223581757,5.3626473859844275,3.315281933256616,1.3232814238042268,0.4226206896551724,0.2670967741935484,2.7312027945619337,0.6246364745112558,18.294333333333334,0.0026666666666666666
3268,0.9167408231368187,0.8446585365853658,1.1453837597330365,1.6239885057471266,1.7455728587319244,1.4067356321839082,0.6186985539488321,0.7716907675194661,1.225684695051784,1.4568075639599556,1.3425402298850577,1.0040266963292548,1.175212424471299,1.372769744160178,2.3230975609756097,4.977797552836485,7.368298850574713,11.30274749721913,15.772057471264368,18.85199110122358,18.820444938820913,14.451944764096663,10.067563959955509,4.722057471264368,1.994460511679644,9.373639539274924,0.21453837597330366,0.6394390243902439,1.6414682981090098,2.6486896551724137,3.7844048943270305,5.050183908045977,5.854816462736373,4.9636040044493885,2.8211047180667435,1.1688876529477197,0.2980689655172414,0.16607341490545052,2.448058912386707,0.25946119020077085,1.021666666666667,0.012333333333333335
1441,3.8253948832035594,2.6546951219512196,2.6161624026696333,2.773172413793103,2.252402669632925,1.3200459770114943,1.0175973303670747,1.2249054505005559,1.9190563866513233,3.477274749721913,4.5584137931034485,3.637675194660734,2.6057071374622356,8.160645161290322,8.332048780487805,9.62789766407119,10.557057471264367,12.721323692992215,15.273735632183909,16.945072302558398,17.51853170189099,16.096651323360184,13.71027808676307,10.519068965517242,8.904849833147942,12.385460725075527,0.5122803114571747,0.831780487804878,1.668987764182425,2.4538275862068963,3.2503559510567293,3.901344827586207,3.9860400444938824,3.578375973303671,2.467284234752589,1.1850166852057842,0.5533333333333333,0.5301446051167965,2.0828833081570997,1.1531508872776302,15.209999999999999,0.028333333333333335
3217,1.3273081201334815,1.287048780487805,1.3654949944382646,1.8963103448275862,1.48293659621802,0.7641379310344827,0.33715239154616244,0.3631145717463849,0.9558918296892981,2.3198331479421577,2.0252068965517243,1.6323025583982202,1.3122233761329305,4.718576195773081,5.94741463414634,8.428197997775305,10.520229885057473,14.323592880978865,18.945344827586208,21.78718576195773,21.732080088987768,17.953440736478715,13.362825361512792,8.00271264367816,5.524505005561735,12.639276812688822,0.4233704115684094,0.8575853658536585,1.9785094549499442,3.093919540229885,4.376418242491658,5.892586206896552,6.534949944382648,5.627597330367074,3.4159723820483316,1.5075305895439377,0.542528735632184,0.40313681868743045,2.89911914652568,0.8991610587266293,19.05366666666667,0.37766666666666665
9159,4.073236929922136,3.9444146341463417,3.504026696329255,3.4309310344827586,2.7656729699666296,2.2775977011494253,1.418987764182425,1.364627363737486,2.006570771001151,3.0143381535038936,4.9317586206896555,3.719977753058955,3.029654456193353,4.1627586206896545,4.727707317073171,7.27448275862069,9.438045977011495,12.865061179087874,16.491241379310345,18.767274749721913,19.2657063403782,16.012197928653624,12.568765294771968,7.455896551724137,4.734304783092324,11.181203738670696,0.30593993325917684,0.5459146341463414,1.379777530589544,2.244344827586207,3.2452280311457176,4.194747126436782,4.506607341490545,3.835139043381535,2.3390448791714618,1.0440266963292546,0.37319540229885056,0.2488765294771969,2.0299697885196375,1.8370910365152613,20.216666666666665,0.35466666666666646
2055,3.2908453837597333,2.465780487804878,2.459021134593993,3.16116091954023,3.0887986651835373,1.5965402298850575,0.6150389321468299,0.8990767519466073,1.540886075949367,4.252869855394883,4.2957241379310345,3.2502780867630703,2.5764662009063444,1.8847163515016687,2.320817073170732,4.728598442714127,6.73296551724138,10.606918798665182,15.816126436781607,19.372647385984425,19.346073414905455,14.985397008055235,10.124238042269189,4.795827586206896,2.887430478309233,9.507370657099699,0.47487208008898774,0.7686219512195122,1.6945828698553949,2.6329080459770116,3.8058843159065625,5.272045977011494,6.125261401557285,5.269555061179088,3.068342922899885,1.371234705228031,0.5503218390804598,0.4692324805339266,2.636244335347432,0.4358927963048312,4.041666666666667,0.008333333333333335
3278,2.348131256952169,2.023170731707317,1.925984427141268,2.085080459770115,1.6985984427141267,0.440632183908046,0.19526140155728589,0.2700333704115684,1.1358112773302647,3.1114794215795327,2.9330459770114943,2.562547274749722,1.726195241691843,8.574193548387097,9.716999999999999,12.180812013348163,13.82012643678161,17.30510567296997,21.75037931034483,24.742013348164626,24.957708565072306,21.733947065592634,17.012313681868743,11.818195402298848,9.253515016685206,16.105738293051356,0.6656284760845385,1.2153780487804877,2.3915684093437157,3.5500459770114943,4.9457730812013345,6.621586206896552,7.5903670745272525,6.626473859844271,4.204683544303798,2.02817575083426,0.8468045977011495,0.6234705228031145,3.4550566465256796,0.04448969169963499,0.5559999999999998,0.002
9070,2.9137263626251393,2.6541219512195124,2.609299221357064,2.540655172413793,2.235372636262514,1.8081264367816094,1.091523915461624,0.8471968854282534,1.5334637514384348,2.1543826473859844,3.790310344827586,2.843781979977753,2.2470760951661632,4.089632925472747,4.836682926829268,7.40222469410456,9.519344827586204,12.980956618464962,16.81477011494253,19.111446051167963,19.442302558398218,16.11512082853855,12.480378197997776,7.420816091954023,4.64928809788654,11.272409365558914,0.27596218020022245,0.5767317073170732,1.5052614015572858,2.4447701149425285,3.496585094549499,4.551149425287356,4.927931034482759,4.192135706340379,2.531542002301496,1.1062402669632925,0.35617241379310344,0.2338820912124583,2.1919949018126887,0.8435876879738969,5.519000000000001,0.016333333333333342
1824,4.440622914349277,3.4465000000000003,3.212480533926585,3.5218275862068964,2.8367519466073414,1.6483333333333332,1.1000556173526141,1.2832369299221358,2.0902761795166858,4.524972191323693,5.249758620689656,4.318720800889877,3.1374008685800603,6.351557285873193,6.947378048780489,8.850211345939934,10.18083908045977,12.772825361512792,15.837080459770117,17.74896551724138,18.07725250278087,16.135581127733026,12.95916573971079,8.89851724137931,6.87646273637375,11.828278889728097,0.2999777530589544,0.6103780487804878,1.516440489432703,2.3968850574712643,3.2923359288097886,4.099183908045977,4.270177975528365,3.758676307007786,2.4589067894131187,1.050177975528365,0.3428735632183908,0.26441601779755286,2.037359327794562,2.096365794536804,16.177666666666664,0.161
3250,1.519054505005562,1.5131341463414634,1.5989432703003337,1.6674597701149425,1.3927030033370411,0.5196666666666667,0.1811123470522803,0.24624026696329254,0.96590333716916,2.5464627363737486,2.250931034482759,1.9765183537263624,1.36392749244713,7.376651835372637,8.675560975609757,11.338387096774195,13.435459770114942,17.28877641824249,22.28305747126437,25.558665183537265,25.47728587319244,21.551484464902185,16.62928809788654,11.087379310344827,8.17622914349277,15.777212990936555,0.4305005561735261,0.9489024390243901,2.1317241379310348,3.396034482758621,4.880444938820912,6.616850574712643,7.453748609566185,6.4097664071190215,3.940253164556962,1.8433926585094549,0.6629540229885057,0.38938820912124583,3.271496412386707,0.34257257231471755,4.978333333333334,0.0
1433,3.764293659621802,2.7583658536585367,2.6056284760845383,2.896597701149425,2.492880978865406,1.5320689655172415,1.053715239154616,1.2206896551724138,1.9229344073647874,3.655083426028921,4.57003448275862,3.6162625139043376,2.6728710347432023,8.117686318131257,8.350402439024391,9.77440489432703,10.876563218390805,13.22213570634038,15.99774712643678,17.755361512791993,18.265027808676308,16.570345224395858,13.984137931034482,10.55157471264368,8.799110122358176,12.71182401812689,0.5421913236929922,0.8264146341463415,1.6263626251390433,2.4463333333333335,3.2671190211345937,3.9408390804597704,4.037830923248054,3.6216129032258064,2.4508860759493674,1.1807341490545051,0.5728850574712643,0.5372413793103449,2.094004909365559,1.1795071171931675,16.223999999999997,0.057333333333333354
9062,3.153548387096774,2.727609756097561,2.996040044493882,3.533172413793103,3.117452725250278,2.5969310344827585,1.912146829810901,1.747119021134594,2.49433831990794,3.4722024471635153,4.40971264367816,3.247953281423804,2.9490209592145016,1.828186874304783,2.2762682926829267,4.624249165739711,6.818839080459769,10.393348164627362,14.125229885057472,16.58820912124583,16.86611790878754,13.200529344073647,9.777830923248054,4.823632183908045,2.3458398220244714,8.673969033232629,0.23698553948832038,0.5171707317073171,1.3160845383759734,2.1700114942528734,3.1998887652947716,4.103655172413793,4.476718576195773,3.826529477196885,2.314223245109321,0.9732035595105671,0.3024137931034483,0.193615127919911,1.977230929003021,2.1283819652829203,7.365666666666667,0.8003333333333333
3276,1.7207230255839823,1.652890243902439,1.7002558398220244,1.8046666666666666,1.4731368186874303,0.4717701149425288,0.1975083426028921,0.2576195773081202,0.9821518987341772,2.7335261401557283,2.472425287356322,2.1332480533926583,1.465688255287009,7.835928809788654,9.255658536585367,11.947185761957732,14.001057471264367,17.85480533926585,22.847425287356323,26.151412680756398,26.03452725250278,22.103498273878024,17.048542825361512,11.552172413793103,8.552313681868743,16.30220638217523,0.5057397107897663,1.0526341463414635,2.238320355951057,3.4833333333333334,4.958053392658508,6.68167816091954,7.55575083426029,6.551857619577309,4.075466052934408,1.9179755283648499,0.7372183908045977,0.4692547274749722,3.3650623111782476,0.543496534932315,6.988666666666668,0.0
9020,1.3059510567297,1.097731707317073,1.3511123470522803,2.090816091954023,2.4013904338153504,2.1362988505747125,1.622547274749722,1.8783982202447163,2.075868814729574,2.008832035595106,2.002137931034483,1.421312569521691,1.784565709969788,-2.459187986651836,-2.061390243902439,0.4009566184649611,2.6017931034482764,6.29615127919911,10.323,12.998342602892103,13.094382647385983,9.276340621403913,5.837107897664071,0.7512528735632185,-1.8416017797552835,4.638233572507553,0.24596218020022245,0.47165853658536583,1.2011123470522802,2.002505747126437,2.8676974416017798,3.684574712643678,4.063581757508342,3.4459733036707454,2.0355811277330265,0.8483314794215796,0.2694252873563218,0.196551724137931,1.7850509818731117,0.824421130838528,4.056666666666667,0.0756666666666667
5056,2.039454949944383,1.7854146341463417,1.754849833147942,2.03516091954023,1.3344827586206898,0.24702298850574717,0.05319243604004449,0.09375973303670745,1.0568814729574223,2.698064516129032,2.4677011494252876,2.961835372636262,1.5432411253776435,10.030467185761957,11.305134146341462,13.816295884315904,15.900954022988506,19.346573971078975,23.522367816091954,26.434271412680758,26.67426028921024,23.261300345224395,19.154694104560622,13.896011494252875,11.083770856507233,17.903310045317223,0.6223915461624028,1.3571585365853658,2.6231479421579533,3.9233908045977017,5.3811790878754175,7.149988505747126,8.063292547274749,7.066117908787542,4.526639815880323,2.3664627363737485,0.9415402298850575,0.5668075639599556,3.728594222054381,0.14081683925335203,2.215333333333333,0.007666666666666669
5050,1.2688097886540601,1.0961341463414633,1.2898331479421579,1.1438735632183907,0.9402669632925472,0.26209195402298846,0.034593993325917685,0.09846496106785317,0.8042692750287687,1.2324137931034482,1.6078965517241377,1.5447830923248052,0.9423753776435044,-1.0242714126807564,0.24734146341463414,2.6139488320355952,4.886701149425288,8.639499443826473,13.126712643678163,16.055294771968853,16.016384872080092,12.085638665132334,7.85364849833148,2.5522413793103444,-0.08966629588431586,6.949173904833836,0.2727919911012236,0.8522682926829267,1.768309232480534,2.809816091954023,3.991167964404895,5.283413793103448,5.843515016685205,5.035761957730812,3.165074798619102,1.6074416017797555,0.5106091954022989,0.1578865406006674,2.61755664652568,0.23741749377845955,8.012333333333334,0.028000000000000004
1542,6.201824249165741,4.547036585365854,4.372769744160178,4.24416091954023,3.536040044493882,1.859206896551724,1.286540600667408,1.7386651835372635,2.6252589182968933,6.0106674082313685,6.6930689655172415,6.052057842046718,4.096707892749245,6.806340378197997,7.335390243902438,9.09817575083426,10.355701149425286,12.786206896551723,15.656482758620689,17.512013348164626,17.843937708565072,16.14867663981588,13.10119021134594,9.28406896551724,7.479577308120133,11.974700717522659,0.28589543937708567,0.612,1.5336151279199113,2.444264367816092,3.329510567296997,4.143873563218391,4.310144605116796,3.74412680756396,2.4958688147295742,1.0500667408231368,0.3322528735632184,0.26823136818687426,2.05309667673716,2.5023611786552404,26.516666666666666,0.11099999999999996
9287,0.9054393770856507,0.772219512195122,1.0654616240266963,1.5789885057471262,1.7578865406006676,1.312528735632184,0.7537486095661846,0.7121579532814238,1.0097928653624857,1.5156952169076754,1.3469310344827585,0.9927586206896551,1.1445723187311179,3.1095773081201337,3.8666585365853656,6.446596218020022,8.63671264367816,12.403236929922137,16.83312643678161,19.77310344827586,19.73329254727475,15.744867663981589,11.586751946607343,6.373862068965518,3.806818687430478,10.730131231117825,0.3511679644048944,0.7094268292682927,1.7087652947719687,2.690057471264368,3.7648387096774196,5.030229885057471,5.7789543937708565,4.8507007786429375,2.8768584579976983,1.2500333704115685,0.4401954022988506,0.3120467185761958,2.490387084592145,0.194561584313969,1.0549999999999995,0.02333333333333334
1647,6.763793103448276,4.6674999999999995,4.689855394883204,4.868896551724139,3.6875083426028916,1.7956091954022986,1.1101334816462736,1.4659621802002225,2.7932451093210586,6.423047830923248,7.636333333333334,6.690734149054505,4.381940143504531,9.458109010011123,10.223853658536587,12.100211345939934,13.31148275862069,15.564505005561735,18.43471264367816,20.254894327030033,20.515672969966626,18.93406214039125,15.96440489432703,11.99409195402299,10.098420467185761,14.760946941087614,0.5158398220244717,0.9002439024390244,1.9466295884315907,2.957425287356322,3.927185761957731,4.938218390804598,5.341412680756396,4.643848720800889,3.101403912543153,1.4693548387096773,0.587896551724138,0.5002002224694105,2.5779531722054383,2.638130777653208,19.974,0.6096666666666668
